Date,Open,High,Low,Close,Adj Close,Volume,Amount
2020-11-25,3.4000000953674316,3.8125,3.3550000190734863,3.6875,3.6875,35440400,126300726.51395798
2020-11-27,3.822499990463257,4.184999942779541,3.7200000286102295,4.019999980926514,4.019999980926514,50016800,196909888.78450394
2020-11-30,4.542500019073486,4.855000019073486,4.139999866485596,4.139999866485596,4.139999866485596,127934000,565388313.9295578
2020-12-01,4.277500152587891,4.349999904632568,3.940000057220459,3.950000047683716,3.950000047683716,50615600,209010795.3015089
2020-12-02,3.924999952316284,4.170000076293945,3.8450000286102295,4.144999980926514,4.144999980926514,31533600,126804489.30072784
2020-12-03,4.119999885559082,4.159999847412109,3.9674999713897705,4.03000020980835,4.03000020980835,25180000,102466861.95969582
2020-12-04,4.074999809265137,4.322500228881836,4.065000057220459,4.224999904632568,4.224999904632568,35890800,149731931.25
2020-12-07,4.25,4.375,4.054999828338623,4.087500095367432,4.087500095367432,29545200,123849784.68647003
2020-12-08,4.09250020980835,4.302499771118164,3.9825000762939453,4.235000133514404,4.235000133514404,64480800,267796825.57468414
2020-12-09,3.4800000190734863,3.682499885559082,3.307499885559082,3.4149999618530273,3.4149999618530273,97431600,338209435.46032906
2020-12-10,3.2799999713897705,3.6024999618530273,3.262500047683716,3.5299999713897705,3.5299999713897705,30235600,103367957.13956356
2020-12-11,3.4774999618530273,3.5,3.255000114440918,3.327500104904175,3.327500104904175,29987600,101657965.35842419
2020-12-14,3.3350000381469727,3.3575000762939453,3.0350000858306885,3.180000066757202,3.180000066757202,40028400,129166645.92218399
2020-12-15,3.194999933242798,3.505000114440918,3.119999885559082,3.4625000953674316,3.4625000953674316,32759200,108781018.73431206
2020-12-16,3.490000009536743,3.577500104904175,3.3949999809265137,3.4625000953674316,3.4625000953674316,23460400,81671518.61867905
2020-12-17,3.490000009536743,3.744999885559082,3.3975000381469727,3.7074999809265137,3.7074999809265137,32779600,117514865.29662609
2020-12-18,3.944999933242798,4.074999809265137,3.7950000762939453,3.9075000286102295,3.9075000286102295,66475200,261289080.46417236
2020-12-21,3.952500104904175,4.087500095367432,3.819999933242798,3.882499933242798,3.882499933242798,39504400,155474504.9093008
2020-12-22,4.054999828338623,5.010000228881836,4.037499904632568,4.864999771118164,4.864999771118164,122610800,550752379.064846
2020-12-23,5.042500019073486,5.587500095367432,4.78249979019165,5.142499923706055,5.142499923706055,103321200,530941812.06593513
2020-12-24,5.252500057220459,5.369999885559082,4.987500190734863,5.037499904632568,5.037499904632568,25048800,129298774.73888397
2020-12-28,5.327499866485596,5.492499828338623,5.087500095367432,5.247499942779541,5.247499942779541,35863600,189673612.1058464
2020-12-29,5.204999923706055,5.267499923706055,4.639999866485596,4.84499979019165,4.84499979019165,36965600,184435235.91709137
2020-12-30,4.84499979019165,5.0,4.712500095367432,4.815000057220459,4.815000057220459,23737600,114964163.66043091
2020-12-31,4.8125,4.949999809265137,4.699999809265137,4.710000038146973,4.710000038146973,27690800,132725463.37327957
2021-01-04,4.75,4.775000095367432,4.287499904632568,4.3125,4.3125,40090000,181657812.5
2021-01-05,4.337500095367432,4.519999980926514,4.307499885559082,4.34250020980835,4.34250020980835,19846000,86863462.10169792
2021-01-06,4.335000038146973,4.744999885559082,4.332499980926514,4.590000152587891,4.590000152587891,24224800,109026740.84653854
2021-01-07,4.617499828338623,4.862500190734863,4.505000114440918,4.519999980926514,4.519999980926514,24517200,113422697.20144272
2021-01-08,4.545000076293945,4.574999809265137,4.269999980926514,4.422500133514404,4.422500133514404,25928000,115460625.0
2021-01-11,4.852499961853027,5.162499904632568,4.752500057220459,4.985000133514404,4.985000133514404,59632000,294470270.8530426
2021-01-12,4.989999771118164,5.099999904632568,4.829999923706055,4.987500190734863,4.987500190734863,28242800,140560883.7686062
2021-01-13,5.105000019073486,9.662500381469727,5.007500171661377,7.849999904632568,7.849999904632568,578006800,3991859531.40378
2021-01-14,9.522500038146973,10.765000343322754,8.262499809265137,9.977499961853027,9.977499961853027,374869600,3610697142.8001404
2021-01-15,9.6225004196167,10.1875,8.5024995803833,8.875,8.875,187465600,1742844250.0
2021-01-19,10.387499809265137,11.380000114440918,9.15999984741211,9.84000015258789,9.84000015258789,298887600,3046225052.5491714
2021-01-20,9.342499732971191,10.297499656677246,9.015000343322754,9.779999732971191,9.779999732971191,133887200,1286488615.1241302
2021-01-21,9.807499885559082,11.1875,9.25,10.757499694824219,10.757499694824219,224867600,2305033418.66045
2021-01-22,10.647500038146973,19.190000534057617,10.579999923706055,16.252500534057617,16.252500534057617,788631600,11172938396.06638
2021-01-25,24.1825008392334,39.79499816894531,15.282500267028809,19.197500228881836,19.197500228881836,711496000,17513029266.79039
2021-01-26,22.139999389648438,37.5,20.049999237060547,36.994998931884766,36.994998931884766,714352000,20838540343.99414
2021-01-27,88.7074966430664,95.0,62.25,86.87750244140625,86.87750244140625,373586800,31085690558.992767
2021-01-28,66.25,120.75,28.0625,48.400001525878906,48.400001525878906,235263200,15495757797.245789
2021-01-29,94.92749786376953,103.49500274658203,62.5,81.25,81.25,202264400,17302328883.1131
2021-02-01,79.13999938964844,80.5,53.0,56.25,56.25,149528800,10051699735.183716
2021-02-02,35.189998626708984,39.5,18.55500030517578,22.5,22.5,312732400,9049302825.99144
2021-02-03,28.002500534057617,28.350000381469727,21.3125,23.102500915527344,23.102500915527344,170794000,4302621176.933289
2021-02-04,22.797500610351562,22.875,13.332500457763672,13.375,13.375,249709200,4518488040.67955
2021-02-05,13.510000228881836,23.75,12.772500038146973,15.942500114440918,15.942500114440918,325380000,5366736406.030655
2021-02-08,18.102500915527344,18.165000915527344,14.505000114440918,15.0,15.0,102749200,1689517989.2245293
2021-02-09,14.15250015258789,14.25,11.630000114440918,12.577500343322754,12.577500343322754,107372400,1412215507.383728
2021-02-10,12.692500114440918,15.707500457763672,11.637499809265137,12.800000190734863,12.800000190734863,145820000,1926191083.3597183
2021-02-11,12.5024995803833,13.829999923706055,12.055000305175781,12.774999618530273,12.774999618530273,52226800,668013406.2788963
2021-02-12,12.6875,13.8100004196167,12.012499809265137,13.100000381469727,13.100000381469727,58293200,752128021.8948364
2021-02-16,13.164999961853027,13.375,12.260000228881836,12.3774995803833,12.3774995803833,32700000,418376060.628891
2021-02-17,12.442500114440918,12.797499656677246,11.140000343322754,11.484999656677246,11.484999656677246,36747200,439726179.89730835
2021-02-18,12.1225004196167,12.217499732971191,10.162500381469727,10.172499656677246,10.172499656677246,95962400,1071780059.5758438
2021-02-19,10.319999694824219,10.97249984741211,9.625,10.147500038146973,10.147500038146973,59312800,608920026.7778397
2021-02-22,11.672499656677246,12.1274995803833,10.600000381469727,11.5,11.5,77904000,893948392.5704956
2021-02-23,11.242500305175781,11.557499885559082,10.0,11.242500305175781,11.242500305175781,30260800,333190324.7516632
2021-02-24,11.175000190734863,22.927499771118164,11.175000190734863,22.927499771118164,22.927499771118164,332446800,5668633492.1590805
2021-02-25,42.38999938964844,46.16999816894531,25.25,27.1825008392334,27.1825008392334,601235200,21192413243.17932
2021-02-26,29.364999771118164,35.724998474121094,21.5,25.434999465942383,25.434999465942383,368776800,10328055043.984222
2021-03-01,26.135000228881836,33.497501373291016,24.99250030517578,30.100000381469727,30.100000381469727,199176000,5712616763.969421
2021-03-02,29.232500076293945,33.29999923706055,28.049999237060547,29.545000076293945,29.545000076293945,135132000,4058267286.1061096
2021-03-03,30.627500534057617,31.9375,28.280000686645508,31.045000076293945,31.045000076293945,77095600,2349295695.998192
2021-03-04,31.25,36.967498779296875,28.825000762939453,33.087501525878906,33.087501525878906,130427600,4243135931.8279266
2021-03-05,32.04249954223633,37.88249969482422,31.875,34.435001373291016,34.435001373291016,122934800,4187005638.258362
2021-03-08,38.72249984741211,52.717498779296875,36.525001525878906,48.625,48.625,254262400,11225049313.69934
2021-03-09,54.4275016784668,62.462501525878906,52.127498626708984,61.724998474121094,61.724998474121094,156397200,9021870242.18216
2021-03-10,67.35749816894531,87.125,43.0,66.25,66.25,286282400,18875493133.450317
2021-03-11,60.40999984741211,70.375,58.150001525878906,65.0,65.0,113250000,7189534726.381302
2021-03-12,68.75,73.875,65.56749725341797,66.125,66.125,103383600,7089982602.2621155
2021-03-15,69.37999725341797,70.75,51.5,55.03499984741211,55.03499984741211,96401600,5944725096.128845
2021-03-16,50.790000915527344,55.17499923706055,43.087501525878906,52.04249954223633,52.04249954223633,141691600,7123368118.740845
2021-03-17,54.459999084472656,57.86750030517578,51.0,52.45249938964844,52.45249938964844,65926400,3556399627.8808594
2021-03-18,53.5,54.720001220703125,48.912498474121094,50.4375,50.4375,47059600,2442040289.4096375
2021-03-19,48.932498931884766,56.75,45.665000915527344,50.067501068115234,50.067501068115234,98709200,4970378402.092743
2021-03-22,51.314998626708984,52.59000015258789,46.54999923706055,48.622501373291016,48.622501373291016,40246000,2003018260.1089478
2021-03-23,49.375,50.4375,44.38750076293945,45.4375,45.4375,57716400,2736298462.2585297
2021-03-24,39.494998931884766,41.74250030517578,29.655000686645508,30.084999084472656,30.084999084472656,96711600,3408539873.269844
2021-03-25,30.872499465942383,46.875,29.225000381469727,45.9375,45.9375,203849200,7792645285.22377
2021-03-26,49.41999816894531,54.73249816894531,40.814998626708984,45.25,45.25,149722800,7119973988.771439
2021-03-29,45.1875,48.47999954223633,43.377498626708984,45.32500076293945,45.32500076293945,40168800,1831396003.2737732
2021-03-30,46.875,51.07500076293945,45.5,48.6150016784668,48.6150016784668,68379600,3283332010.2355957
2021-03-31,49.375,49.8650016784668,46.77750015258789,47.45500183105469,47.45500183105469,33575200,1623969501.2390137
2021-04-01,48.34000015258789,49.24250030517578,45.900001525878906,47.86249923706055,47.86249923706055,37337200,1786071644.8944092
2021-04-05,42.75,48.75,41.20249938964844,46.73749923706055,46.73749923706055,56282000,2524810500.677109
2021-04-06,46.3025016784668,48.0,45.88999938964844,46.125,46.125,24873200,1158578116.891861
2021-04-07,45.80500030517578,46.125,44.02750015258789,44.49250030517578,44.49250030517578,19073200,860439738.6379242
2021-04-08,46.470001220703125,46.470001220703125,41.07500076293945,42.564998626708984,42.564998626708984,40189600,1774169910.3973389
2021-04-09,42.42499923706055,42.89500045776367,38.25,39.59000015258789,39.59000015258789,37849600,1543885182.5561523
2021-04-12,39.52750015258789,40.974998474121094,33.752498626708984,35.272499084472656,35.272499084472656,66734400,2494656937.902832
2021-04-13,35.470001220703125,36.345001220703125,33.0,35.247501373291016,35.247501373291016,27227600,953391457.2162628
2021-04-14,35.89250183105469,43.522499084472656,35.75,41.63249969482422,41.63249969482422,84552400,3314401247.6516724
2021-04-15,40.75,41.5625,38.20000076293945,39.11000061035156,39.11000061035156,31427200,1254122068.7896729
2021-04-16,39.0,40.04999923706055,37.8125,38.67250061035156,38.67250061035156,20858800,811068363.7042999
2021-04-19,42.95000076293945,43.79999923706055,40.58250045776367,41.092498779296875,41.092498779296875,42080800,1771864676.9737244
2021-04-20,41.03499984741211,41.22249984741211,38.34000015258789,39.63249969482422,39.63249969482422,18634400,746447475.8674622
2021-04-21,39.599998474121094,40.744998931884766,38.97999954223633,39.627498626708984,39.627498626708984,15251200,606054075.1281738
2021-04-22,39.775001525878906,39.775001525878906,36.71500015258789,37.79249954223633,37.79249954223633,17383200,669503095.4360962
2021-04-23,37.25,38.415000915527344,36.17499923706055,37.79499816894531,37.79499816894531,16116400,602894371.7372894
2021-04-26,37.744998931884766,43.66999816894531,37.189998626708984,42.23249816894531,42.23249816894531,42128400,1693956569.467163
2021-04-27,45.88750076293945,47.0,43.29249954223633,44.442501068115234,44.442501068115234,35730800,1613446618.0171967
2021-04-28,43.025001525878906,45.494998931884766,41.50749969482422,44.64500045776367,44.64500045776367,23155600,1011161638.7832642
2021-04-29,44.13999938964844,45.21500015258789,42.6875,44.04750061035156,44.04750061035156,15041200,662151227.5737762
2021-04-30,43.75,45.95000076293945,43.17499923706055,43.397499084472656,43.397499084472656,17734400,781521751.940918
2021-05-03,44.372501373291016,44.372501373291016,39.90250015258789,40.54999923706055,40.54999923706055,21044000,890148058.7387085
2021-05-04,39.75,40.372501373291016,37.95000076293945,40.182498931884766,40.182498931884766,16030000,634206916.7804718
2021-05-05,40.45750045776367,41.375,39.58250045776367,39.869998931884766,39.869998931884766,11221600,452468938.57192993
2021-05-06,40.21500015258789,41.18000030517578,38.900001525878906,40.252498626708984,40.252498626708984,11771200,472459184.7961426
2021-05-07,40.02750015258789,41.852500915527344,39.375,40.27750015258789,40.27750015258789,11738400,474033278.0822754
2021-05-10,40.32749938964844,40.397499084472656,35.75,35.80500030517578,35.80500030517578,19226800,731964270.1324463
2021-05-11,34.25,37.625,34.125,36.72999954223633,36.72999954223633,18738400,668632955.8555603
2021-05-12,36.42499923706055,37.625,35.557498931884766,36.1974983215332,36.1974983215332,10926000,398266347.91374207
2021-05-13,36.86000061035156,42.48749923706055,36.60749816894531,41.125,41.125,35494000,1393849362.3981476
2021-05-14,40.0,41.61750030517578,39.05500030517578,39.97999954223633,39.97999954223633,17174000,689761509.4051361
2021-05-17,39.962501525878906,45.625,39.75,45.150001525878906,45.150001525878906,29848400,1272194796.522522
2021-05-18,43.6349983215332,47.29999923706055,42.067501068115234,45.16749954223633,45.16749954223633,30954800,1378804164.830017
2021-05-19,42.997501373291016,44.744998931884766,41.037498474121094,42.20750045776367,42.20750045776367,19303600,825168572.5681305
2021-05-20,42.6974983215332,43.727500915527344,41.724998474121094,42.622501373291016,42.622501373291016,9912800,423208407.23114014
2021-05-21,42.75,44.810001373291016,42.58250045776367,44.1974983215332,44.1974983215332,14618800,637160398.557663
2021-05-24,43.962501525878906,47.1150016784668,43.337501525878906,45.002498626708984,45.002498626708984,18657200,836857060.9077454
2021-05-25,45.25,54.27750015258789,45.25,52.35749816894531,52.35749816894531,59550000,2934847287.5118256
2021-05-26,57.25,62.119998931884766,56.38750076293945,60.63999938964844,60.63999938964844,84479600,4992691540.914154
2021-05-27,57.45000076293945,66.0,56.75,63.532501220703125,63.532501220703125,62105200,3784263945.5486298
2021-05-28,65.74250030517578,67.19999694824219,55.35749816894531,55.5,55.5,47005600,2864991266.20636
2021-06-01,58.369998931884766,63.744998931884766,56.76750183105469,62.255001068115234,62.255001068115234,38502400,2321093127.34375
2021-06-02,62.220001220703125,73.5,61.07500076293945,70.55999755859375,70.55999755859375,64076800,4282813208.666992
2021-06-03,66.42749786376953,68.60749816894531,60.529998779296875,64.54499816894531,64.54499816894531,32000000,2080879943.8476562
2021-06-04,64.00499725341797,66.25,61.442501068115234,62.09000015258789,62.09000015258789,14550000,923152025.6996155
2021-06-07,64.5,70.5,63.79999923706055,70.00250244140625,70.00250244140625,24206000,1626658338.9072418
2021-06-08,73.0,86.16500091552734,70.25,75.0,75.0,69756400,5308723642.465973
2021-06-09,75.77999877929688,82.0,72.87750244140625,75.63999938964844,75.63999938964844,53717200,4113361024.946594
