Date,Open,Close,High,Low,Adj Close,Volume,Buys,Sells
2011-01-07,5.15500020980835,5.192500114440918,5.239999771118164,5.045000076293945,3.496110677719116,23160800,,
2011-01-10,5.162499904632568,5.175000190734863,5.1875,5.074999809265137,3.484328508377075,14912000,,
2011-01-11,5.164999961853027,5.047500133514404,5.175000190734863,5.027500152587891,3.398482322692871,17895600,,
2011-01-12,5.0625,5.167500019073486,5.192500114440918,5.050000190734863,3.479278564453125,18063200,,
2011-01-13,5.15749979019165,5.150000095367432,5.25,5.142499923706055,3.467496156692505,14550400,,
2011-01-14,5.147500038146973,5.09250020980835,5.15749979019165,5.079999923706055,3.4287798404693604,16853600,,
2011-01-18,5.105000019073486,5.09250020980835,5.144999980926514,5.03000020980835,3.4287798404693604,11729200,,
2011-01-19,5.079999923706055,5.114999771118164,5.130000114440918,5.03000020980835,3.443930149078369,15343600,5.114999771118164,
2011-01-20,5.107500076293945,5.252500057220459,5.255000114440918,5.107500076293945,3.536508798599243,19676800,,
2011-01-21,5.295000076293945,5.224999904632568,5.302499771118164,5.199999809265137,3.5179927349090576,17216000,,
2011-01-24,5.210000038146973,5.272500038146973,5.272500038146973,5.122499942779541,3.5499749183654785,11408800,,
2011-01-25,5.247499942779541,5.264999866485596,5.272500038146973,5.202499866485596,3.5449256896972656,11108400,,
2011-01-26,5.267499923706055,5.260000228881836,5.3125,5.232500076293945,3.5415594577789307,8602800,,
2011-01-27,5.262499809265137,5.267499923706055,5.3125,5.237500190734863,3.5466091632843018,13016400,,
2011-01-28,5.267499923706055,5.244999885559082,5.295000076293945,5.167500019073486,3.531459093093872,13380400,,
2011-01-31,5.272500038146973,5.267499923706055,5.295000076293945,5.207499980926514,3.5466091632843018,8538000,,
2011-02-01,5.284999847412109,5.137499809265137,5.295000076293945,5.130000114440918,3.4590790271759038,16999600,,
2011-02-02,5.114999771118164,4.954999923706055,5.114999771118164,4.932499885559082,3.336202383041382,30396000,,
2011-02-03,4.947500228881836,4.875,5.047500133514404,4.797500133514404,3.2823381423950195,25717600,,
2011-02-04,4.922500133514404,5.012499809265137,5.082499980926514,4.922500133514404,3.374917507171631,23932800,,
2011-02-07,5.034999847412109,5.034999847412109,5.067500114440918,5.012499809265137,3.390066385269165,14493200,,
2011-02-08,5.034999847412109,5.005000114440918,5.039999961853027,4.960000038146973,3.3698666095733643,18070400,,
2011-02-09,5.010000228881836,4.925000190734863,5.03000020980835,4.90749979019165,3.3160030841827397,15080800,,
2011-02-10,4.894999980926514,5.09250020980835,5.170000076293945,4.877500057220459,3.4287798404693604,24326000,,
2011-02-11,5.067500114440918,5.070000171661377,5.102499961853027,5.017499923706055,3.4136316776275635,16693600,,
2011-02-14,4.917500019073486,4.96750020980835,5.0,4.889999866485596,3.344618797302246,19096800,,
2011-02-15,4.945000171661377,5.010000228881836,5.037499904632568,4.945000171661377,3.373234272003174,17814400,,
2011-02-16,5.03249979019165,5.067500114440918,5.077499866485596,4.994999885559082,3.411949157714844,17260400,,
2011-02-17,5.045000076293945,5.027500152587891,5.144999980926514,5.014999866485596,3.385016441345215,12615200,,
2011-02-18,5.042500019073486,4.987500190734863,5.090000152587891,4.965000152587891,3.3580846786499023,14541600,,
2011-02-22,4.997499942779541,4.920000076293945,5.007500171661377,4.889999866485596,3.3126373291015625,21687200,,
2011-02-23,4.925000190734863,4.920000076293945,4.974999904632568,4.885000228881836,3.3126373291015625,16189600,,
2011-02-24,4.917500019073486,4.877500057220459,4.929999828338623,4.862500190734863,3.284021615982056,14920000,,
2011-02-25,4.90500020980835,4.962500095367432,4.96999979019165,4.872499942779541,3.341252326965332,9886000,,
2011-02-28,5.0,4.987500190734863,5.002500057220459,4.940000057220459,3.3580846786499023,8912400,,
2011-03-01,4.987500190734863,4.929999828338623,5.012499809265137,4.914999961853027,3.31937026977539,15414400,,
2011-03-02,4.914999961853027,4.925000190734863,4.982500076293945,4.902500152587891,3.3160030841827397,11159600,,
2011-03-03,4.954999923706055,5.03249979019165,5.042500019073486,4.909999847412109,3.388383388519287,13021200,,
2011-03-04,5.005000114440918,5.012499809265137,5.034999847412109,4.980000019073486,3.374917507171631,9802800,,
2011-03-07,5.03000020980835,4.927499771118164,5.070000171661377,4.922500133514404,3.31768536567688,14274400,,
2011-03-08,4.925000190734863,4.954999923706055,5.007500171661377,4.864999771118164,3.336202383041382,9460400,,
2011-03-09,4.954999923706055,4.940000057220459,4.972499847412109,4.925000190734863,3.3261027336120605,15137200,,
2011-03-10,4.917500019073486,4.894999980926514,4.945000171661377,4.875,3.295804262161255,20054400,,
2011-03-11,4.862500190734863,4.942500114440918,4.977499961853027,4.862500190734863,3.3277857303619385,13231600,,
2011-03-14,4.912499904632568,4.954999923706055,5.027500152587891,4.897500038146973,3.336202383041382,16224400,,
2011-03-15,4.857500076293945,5.132500171661377,5.172500133514404,4.855000019073486,3.4557137489318848,26211600,,
2011-03-16,5.112500190734863,5.135000228881836,5.212500095367432,5.079999923706055,3.457396507263184,21472400,,
2011-03-17,5.197500228881836,5.244999885559082,5.327499866485596,5.175000190734863,3.531459093093872,17913200,,
2011-03-18,5.289999961853027,5.239999771118164,5.292500019073486,5.152500152587891,3.528092861175537,22613600,,
2011-03-21,5.277500152587891,5.297500133514404,5.307499885559082,5.230000019073486,3.566807985305786,14425600,,
2011-03-22,5.302499771118164,5.255000114440918,5.324999809265137,5.247499942779541,3.5381925106048584,10503600,,
2011-03-23,5.239999771118164,5.277500152587891,5.295000076293945,5.172500133514404,3.5533413887023926,15660000,,
2011-03-24,5.554999828338623,5.432499885559082,5.599999904632568,5.377500057220459,3.657703161239624,36630400,,
2011-03-25,5.460000038146973,5.429999828338623,5.512499809265137,5.425000190734863,3.6560192108154297,20421600,,
2011-03-28,5.449999809265137,5.492499828338623,5.510000228881836,5.449999809265137,3.69810152053833,11341600,,
2011-03-29,5.485000133514404,5.579999923706055,5.614999771118164,5.477499961853027,3.757015228271485,15980000,,
2011-03-30,5.630000114440918,5.65749979019165,5.695000171661377,5.5625,3.8091940879821777,14192400,,
2011-03-31,5.642499923706055,5.630000114440918,5.662499904632568,5.567500114440918,3.790679216384888,11223200,,
2011-04-01,5.670000076293945,5.730000019073486,5.757500171661377,5.639999866485596,3.858010053634644,21412000,,
2011-04-04,5.730000019073486,5.642499923706055,5.784999847412109,5.617499828338623,3.79909610748291,10445200,,
2011-04-05,5.642499923706055,5.894999980926514,5.997499942779541,5.632500171661377,3.969104528427124,26934800,,
2011-04-06,5.894999980926514,5.974999904632568,6.054999828338623,5.887499809265137,4.022967338562012,19400000,,
2011-04-07,5.985000133514404,6.007500171661377,6.102499961853027,5.96999979019165,4.044850826263428,19617200,,6.007500171661377
2011-04-08,6.005000114440918,5.952499866485596,6.045000076293945,5.885000228881836,4.007819175720215,15777600,,
2011-04-11,5.934999942779541,5.9375,6.017499923706055,5.912499904632568,3.997718811035156,15544400,,
2011-04-12,5.90749979019165,5.949999809265137,6.037499904632568,5.887499809265137,4.0061354637146,15611600,,
2011-04-13,5.987500190734863,6.340000152587891,6.412499904632568,5.980000019073486,4.268722057342529,64732400,,
2011-04-14,6.317500114440918,6.352499961853027,6.550000190734863,6.287499904632568,4.277138710021973,42023200,,
2011-04-15,6.3125,6.599999904632568,6.619999885559082,6.25,4.443780899047852,43878800,,
2011-04-18,6.552499771118164,6.534999847412109,6.659999847412109,6.40749979019165,4.4000163078308105,38931600,,
2011-04-19,6.53000020980835,6.639999866485596,6.647500038146973,6.519999980926514,4.470712661743164,17207200,,
2011-04-20,6.699999809265137,6.587500095367432,6.735000133514404,6.577499866485596,4.435365200042725,20801600,,
2011-04-21,6.565000057220459,6.635000228881836,6.722499847412109,6.5,4.467347145080566,21595200,,
2011-04-25,6.627500057220459,6.622499942779541,6.642499923706055,6.522500038146973,4.458930015563965,17385600,,
2011-04-26,6.614999771118164,6.572500228881836,6.65500020980835,6.545000076293945,4.425265789031982,14800000,,
2011-04-27,6.599999904632568,6.554999828338623,6.650000095367432,6.53249979019165,4.413481712341309,17640400,,
2011-04-28,6.527500152587891,6.550000190734863,6.622499942779541,6.527500152587891,4.410115718841553,11770000,,
2011-04-29,6.472499847412109,6.420000076293945,6.519999980926514,6.402500152587891,4.322586536407471,21600000,,
2011-05-02,6.539999961853027,6.445000171661377,6.617499828338623,6.40749979019165,4.339420318603516,15980000,,
2011-05-03,6.422500133514404,6.465000152587891,6.534999847412109,6.422500133514404,4.352886199951172,12833600,,
2011-05-04,6.447500228881836,6.420000076293945,6.527500152587891,6.362500190734863,4.322586536407471,12828400,,
2011-05-05,6.40500020980835,6.46750020980835,6.534999847412109,6.397500038146973,4.354568004608154,13301200,,
2011-05-06,6.517499923706055,6.364999771118164,6.542500019073486,6.340000152587891,4.285555362701416,12817600,,
2011-05-09,6.372499942779541,6.369999885559082,6.40500020980835,6.320000171661377,4.288922309875488,7954400,,
2011-05-10,6.394999980926514,6.445000171661377,6.472499847412109,6.362500190734863,4.339420318603516,9244800,,
2011-05-11,6.427499771118164,6.449999809265137,6.46750020980835,6.352499961853027,4.342786312103272,8936000,,
2011-05-12,6.445000171661377,6.482500076293945,6.497499942779541,6.382500171661377,4.364667892456055,10474000,,
2011-05-13,6.642499923706055,6.679999828338623,6.922500133514404,6.627500057220459,4.497645378112793,22156000,,
2011-05-16,6.677499771118164,6.619999885559082,6.682499885559082,6.534999847412109,4.45724630355835,17397600,,
2011-05-17,6.545000076293945,6.587500095367432,6.644999980926514,6.505000114440918,4.435365200042725,11913600,,
2011-05-18,6.622499942779541,6.670000076293945,6.699999809265137,6.579999923706055,4.490911483764648,14644000,,
2011-05-19,6.362500190734863,6.829999923706055,6.855000019073486,6.137499809265137,4.598639488220215,55522800,,
2011-05-20,6.862500190734863,6.96999979019165,7.054999828338623,6.802499771118164,4.692901611328125,30978000,,
2011-05-23,6.909999847412109,6.914999961853027,7.012499809265137,6.852499961853027,4.6558709144592285,16475600,,
2011-05-24,6.934999942779541,6.90500020980835,7.164999961853027,6.900000095367432,4.649137020111084,24013200,,
2011-05-25,6.869999885559082,6.9375,6.994999885559082,6.727499961853027,4.671020984649658,20483600,,
2011-05-26,6.927499771118164,6.9375,6.977499961853027,6.872499942779541,4.671020984649658,10902400,,
2011-05-27,6.980000019073486,7.052499771118164,7.057499885559082,6.954999923706055,4.74845027923584,9684000,,
2011-05-31,7.077499866485596,6.994999885559082,7.119999885559082,6.909999847412109,4.7097344398498535,19066400,,
2011-06-01,6.980000019073486,6.867499828338623,7.005000114440918,6.860000133514404,4.62388801574707,15425600,,
2011-06-02,6.954999923706055,6.815000057220459,6.954999923706055,6.762499809265137,4.588540554046631,12416000,,
2011-06-03,6.742499828338623,6.682499885559082,6.792500019073486,6.574999809265137,4.499327182769775,12872000,,
2011-06-06,6.682499885559082,6.642499923706055,6.755000114440918,6.627500057220459,4.472395420074463,8754400,,
2011-06-07,6.659999847412109,6.545000076293945,6.675000190734863,6.545000076293945,4.406748294830322,11732400,,
2011-06-08,6.542500019073486,6.567500114440918,6.590000152587891,6.412499904632568,4.421898365020752,13476400,,
2011-06-09,6.552499771118164,6.625,6.662499904632568,6.505000114440918,4.460613250732422,10146400,,
2011-06-10,6.605000019073486,6.565000057220459,6.632500171661377,6.517499923706055,4.420216083526611,14767600,,
2011-06-13,6.59499979019165,6.5625,6.625,6.505000114440918,4.418532848358154,8031200,,
2011-06-14,6.612500190734863,6.607500076293945,6.630000114440918,6.492499828338623,4.448831081390381,12146000,,
2011-06-15,6.550000190734863,6.53000020980835,6.607500076293945,6.489999771118164,4.396650314331055,13243200,,
2011-06-16,6.539999961853027,6.550000190734863,6.590000152587891,6.5,4.410115718841553,13257600,6.550000190734863,
2011-06-17,6.585000038146973,6.610000133514404,6.642499923706055,6.565000057220459,4.4505133628845215,12077600,,
2011-06-20,6.585000038146973,6.699999809265137,6.699999809265137,6.559999942779541,4.511111259460449,8456800,,
2011-06-21,6.744999885559082,6.877500057220459,6.885000228881836,6.707499980926514,4.630621910095215,7831200,,
2011-06-22,6.829999923706055,6.635000228881836,6.84499979019165,6.625,4.467347145080566,15025200,,
2011-06-23,6.577499866485596,6.565000057220459,6.627500057220459,6.472499847412109,4.420216083526611,14934000,,
2011-06-24,6.579999923706055,6.53000020980835,6.590000152587891,6.472499847412109,4.396650314331055,12753600,,
2011-06-27,6.514999866485596,6.447500228881836,6.550000190734863,6.425000190734863,4.341102600097656,15545200,,
2011-06-28,6.492499828338623,6.587500095367432,6.607500076293945,6.447500228881836,4.435365200042725,10897600,,
2011-06-29,6.625,6.497499942779541,6.695000171661377,6.492499828338623,4.374766826629639,13839600,,
2011-06-30,6.527500152587891,6.667500019073486,6.675000190734863,6.497499942779541,4.489228248596191,12476400,,
2011-07-01,6.677499771118164,6.732500076293945,6.755000114440918,6.627500057220459,4.532993793487549,12165200,,
2011-07-05,6.832499980926514,6.849999904632568,6.862500190734863,6.742499828338623,4.612105846405029,16248400,,
2011-07-06,6.822500228881836,6.827499866485596,6.862500190734863,6.767499923706055,4.596956729888916,7729600,,
2011-07-07,6.862500190734863,6.804999828338623,6.949999809265137,6.804999828338623,4.581806659698486,16264000,,
2011-07-08,6.735000133514404,6.712500095367432,6.762499809265137,6.647500038146973,4.519527912139893,8712800,,6.712500095367432
2011-07-11,6.639999866485596,6.487500190734863,6.6875,6.457499980926514,4.3680338859558105,14364800,,
2011-07-12,6.347499847412109,6.202499866485596,6.355000019073486,6.172500133514404,4.176143646240234,32717200,,
2011-07-13,6.207499980926514,6.057499885559082,6.247499942779541,6.047500133514404,4.078516483306885,28590800,,
2011-07-14,6.090000152587891,5.957499980926514,6.105000019073486,5.942500114440918,4.011185169219971,27652400,,
2011-07-15,5.962500095367432,5.897500038146973,5.994999885559082,5.849999904632568,3.9707868099212646,16677200,5.897500038146973,
2011-07-18,5.912499904632568,5.855000019073486,5.927499771118164,5.795000076293945,3.942172050476074,22974800,,
2011-07-19,5.897500038146973,5.927499771118164,5.992499828338623,5.869999885559082,3.9909873008728023,13097600,,
2011-07-20,5.997499942779541,5.820000171661377,6.014999866485596,5.807499885559082,3.918607711791992,14250000,,
2011-07-21,5.84499979019165,5.829999923706055,5.875,5.802499771118164,3.925340414047241,17092400,,
2011-07-22,5.822500228881836,5.867499828338623,5.912499904632568,5.752500057220459,3.950589179992676,11617200,,
2011-07-25,5.800000190734863,5.90749979019165,5.952499866485596,5.797500133514404,3.977520227432251,13225200,,
2011-07-26,5.912499904632568,5.940000057220459,5.989999771118164,5.869999885559082,3.999403238296509,9678400,,
2011-07-27,5.892499923706055,5.875,5.940000057220459,5.827499866485596,3.9556379318237305,16062000,,
2011-07-28,5.849999904632568,5.889999866485596,5.980000019073486,5.827499866485596,3.9657371044158936,16191600,,
2011-07-29,5.829999923706055,5.894999980926514,5.927499771118164,5.775000095367432,3.969104528427124,13779600,,
2011-08-01,5.952499866485596,5.777500152587891,5.954999923706055,5.739999771118164,3.889992475509644,13510000,,
2011-08-02,5.737500190734863,5.727499961853027,5.840000152587891,5.727499961853027,3.85632586479187,18875600,,
2011-08-03,5.71750020980835,5.712500095367432,5.78000020980835,5.617499828338623,3.846227645874024,19775200,,
2011-08-04,5.644999980926514,5.46999979019165,5.672500133514404,5.46999979019165,3.682950496673584,23584400,,
2011-08-05,5.519999980926514,5.53249979019165,5.610000133514404,5.375,3.7250332832336426,29738800,,
